Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-02-27,CTSH,513.2100219726562,67.0260009765625,62.25,68.38500213623047,25.760000228881836,25.3799991607666,161.97000122070312,49.9900016784668,520.489990234375,69.73400115966797,63.849998474121094,73.49250030517578,25.84000015258789,25.489999771118164,162.91000366210938,51.83000183105469,507.510009765625,66.73500061035156,61.29999923706055,67.50250244140625,24.170000076293945,24.760000228881836,155.7899932861328,48.5,508.54998779296875,66.91100311279297,62.31999969482422,70.37000274658203,24.200000762939453,24.969999313354492,155.7899932861328,49.7400016784668,508.54998779296875,66.91100311279297,56.798770904541016,70.37000274658203,24.200000762939453,18.45526885986328,149.5596466064453,49.7400016784668,2609100,3706000,5326600,4964800,1383200,14102800,1053500,2617100
2020-02-28,CTSH,500.70001220703125,64.7300033569336,60.59000015258789,69.18250274658203,23.110000610351562,24.549999237060547,152.47000122070312,48.14500045776367,509.8800048828125,66.98600006103516,61.650001525878906,69.68499755859375,24.950000762939453,24.809999465942383,155.4600067138672,52.0,485.4599914550781,64.302001953125,59.459999084472656,66.6675033569336,23.059999465942383,24.010000228881836,148.7100067138672,48.040000915527344,493.1700134277344,66.75900268554688,60.93000030517578,69.0,24.899999618530273,24.770000457763672,155.11000061035156,51.9900016784668,493.1700134277344,66.75900268554688,55.531917572021484,69.0,24.899999618530273,18.30744743347168,148.90689086914062,51.9900016784668,3589100,4557000,7873500,6952800,1509000,16274100,2168900,3012600
2020-03-02,CTSH,494.4700012207031,66.24299621582031,60.599998474121094,69.5250015258789,25.06999969482422,24.75,154.9199981689453,52.810001373291016,500.70001220703125,71.12699890136719,61.349998474121094,71.625,26.260000228881836,26.079999923706055,163.27999877929688,53.16999816894531,490.3399963378906,65.08599853515625,58.81999969482422,69.2750015258789,23.84000015258789,24.56999969482422,154.35000610351562,50.90999984741211,497.1300048828125,70.58000183105469,61.33000183105469,71.43250274658203,26.100000381469727,26.06999969482422,163.1300048828125,52.779998779296875,497.1300048828125,70.58000183105469,55.896484375,71.43250274658203,26.100000381469727,19.268274307250977,156.60610961914062,52.779998779296875,2951700,4262000,5676800,6133600,960800,14470800,1516200,1990200
2020-03-03,CTSH,489.17999267578125,70.31999969482422,60.91999816894531,71.58499908447266,25.639999389648438,26.0,163.2899932861328,52.65999984741211,505.5,71.2750015258789,62.880001068115234,72.22000122070312,26.81999969482422,26.520000457763672,166.4199981689453,53.150001525878906,489.17999267578125,68.08799743652344,58.869998931884766,67.05000305175781,24.790000915527344,25.2549991607666,159.5,50.20000076293945,495.0299987792969,69.00900268554688,59.61000061035156,68.22000122070312,25.020000457763672,25.5,160.39999389648438,51.33000183105469,495.0299987792969,69.00900268554688,54.328861236572266,68.22000122070312,25.020000457763672,18.846982955932617,153.98532104492188,51.33000183105469,2884900,2087000,5117800,4651200,1103300,11011400,1231900,1771000
2020-03-04,CTSH,502.3800048828125,70.03099822998047,60.7599983215332,69.45500183105469,25.81999969482422,25.93000030517578,162.22000122070312,52.38999938964844,524.6500244140625,73.59300231933594,62.189998626708984,71.05000305175781,26.18000030517578,26.479999542236328,169.86000061035156,53.43000030517578,498.80999755859375,69.73600006103516,59.349998474121094,68.25,25.1200008392334,25.600000381469727,161.30999755859375,51.77000045776367,522.8400268554688,73.5,62.16999816894531,70.96749877929688,25.670000076293945,26.450000762939453,169.17999267578125,53.38999938964844,522.8400268554688,73.5,56.66205596923828,70.96749877929688,25.670000076293945,19.54912757873535,162.41416931152344,53.38999938964844,2014000,4026000,3244200,3989600,761800,8588100,987800,1491500
2020-03-05,CTSH,514.3400268554688,71.65799713134766,60.470001220703125,70.48500061035156,24.729999542236328,25.829999923706055,163.8800048828125,52.619998931884766,522.760009765625,73.15299987792969,61.2599983215332,72.9625015258789,25.360000610351562,26.75,166.6999969482422,53.810001373291016,501.2300109863281,71.01399993896484,59.349998474121094,69.80500030517578,24.010000228881836,25.729999542236328,162.9499969482422,52.040000915527344,505.1400146484375,71.73899841308594,59.93000030517578,71.74250030517578,24.209999084472656,26.649999618530273,164.97000122070312,53.36000061035156,505.1400146484375,71.73899841308594,54.62050247192383,71.74250030517578,24.209999084472656,19.696949005126953,158.37252807617188,53.36000061035156,4485300,2791000,3893000,3045200,1529100,12581900,1062900,1603100
2020-03-06,CTSH,486.8399963378906,69.24700164794922,57.75,71.41000366210938,23.209999084472656,25.65999984741211,159.1699981689453,53.0,498.6199951171875,71.08999633789062,58.849998474121094,71.96749877929688,24.079999923706055,26.389999389648438,164.4600067138672,53.040000915527344,480.6499938964844,68.40399932861328,57.0099983215332,69.08999633789062,22.68000030517578,25.6200008392334,157.88999938964844,48.22999954223633,496.7200012207031,70.7239990234375,58.2400016784668,71.63999938964844,23.100000381469727,26.030000686645508,163.3699951171875,49.38999938964844,496.7200012207031,70.7239990234375,53.08024215698242,71.63999938964844,23.100000381469727,19.238706588745117,156.8365936279297,49.38999938964844,2145300,2588000,5364400,3361600,1444500,8694600,1214500,2984100
2020-03-09,CTSH,466.5799865722656,66.09400177001953,55.060001373291016,65.44499969482422,21.110000610351562,24.079999923706055,150.6300048828125,44.95000076293945,478.6199951171875,69.11399841308594,55.970001220703125,69.74500274658203,23.1200008392334,24.700000762939453,156.66000366210938,46.400001525878906,460.739990234375,64.91699981689453,53.459999084472656,65.0,21.06999969482422,23.670000076293945,145.14999389648438,43.619998931884766,463.2099914550781,66.69100189208984,53.959999084472656,66.62999725341797,21.530000686645508,23.959999084472656,147.9199981689453,43.939998626708984,463.2099914550781,66.69100189208984,49.17941665649414,66.62999725341797,21.530000686645508,17.708776473999023,142.00442504882812,43.939998626708984,2565900,3186000,7526000,5024800,1107700,16231400,2051200,2974600
2020-03-10,CTSH,467.79998779296875,68.59200286865234,55.59000015258789,67.9124984741211,22.520000457763672,24.670000076293945,151.07000732421875,46.150001525878906,477.8699951171875,69.53399658203125,56.220001220703125,70.44999694824219,23.56999969482422,24.889999389648438,156.75999450683594,47.2400016784668,460.3599853515625,66.36299896240234,52.91999816894531,65.88500213623047,22.079999923706055,23.489999771118164,147.07000732421875,43.470001220703125,476.760009765625,69.4010009765625,55.779998779296875,69.79499816894531,23.549999237060547,24.5,156.74000549316406,47.0099983215332,476.760009765625,69.4010009765625,50.83816909790039,69.79499816894531,23.549999237060547,18.10788917541504,150.47164916992188,47.0099983215332,2660500,2702000,6703100,6060000,1650200,12339200,1486800,2989400
2020-03-11,CTSH,466.82000732421875,67.29000091552734,54.13999938964844,67.82749938964844,22.6299991607666,23.90999984741211,152.1699981689453,45.790000915527344,477.0,68.78399658203125,55.369998931884766,68.25,23.299999237060547,24.239999771118164,155.17999267578125,46.45000076293945,443.9200134277344,64.43000030517578,52.41999816894531,61.255001068115234,21.049999237060547,23.30500030517578,148.57000732421875,42.20000076293945,450.6499938964844,65.13500213623047,53.13999938964844,63.10499954223633,21.25,23.65999984741211,151.67999267578125,42.880001068115234,450.6499938964844,65.13500213623047,48.43206787109375,63.10499954223633,21.25,17.487045288085938,145.614013671875,42.880001068115234,3023500,2669000,6122600,8075600,1293100,11763400,1392000,3079300
2020-03-12,CTSH,434.0,62.5,49.689998626708984,54.627498626708984,20.260000228881836,21.899999618530273,142.25,37.5,446.739990234375,67.0,52.22999954223633,63.75,21.799999237060547,22.06999969482422,149.05999755859375,40.56999969482422,421.8599853515625,60.03499984741211,47.75,53.75,18.010000228881836,20.040000915527344,132.0,35.0,427.5400085449219,61.292999267578125,48.97999954223633,61.90999984741211,18.799999237060547,20.059999465942383,139.49000549316406,39.5,427.5400085449219,61.292999267578125,44.64061737060547,61.90999984741211,18.799999237060547,15.081257820129395,134.1503448486328,39.5,3459100,5343000,7701700,6877600,1807400,15386400,1788400,4014100
2020-03-13,CTSH,446.4800109863281,63.986000061035156,51.61000061035156,64.08000183105469,19.579999923706055,21.239999771118164,145.2899932861328,41.959999084472656,454.5199890136719,66.75599670410156,52.70000076293945,64.75,20.440000534057617,23.989999771118164,147.99000549316406,42.13999938964844,413.6600036621094,61.46900177001953,48.689998626708984,55.0,17.09000015258789,20.700000762939453,133.60000610351562,37.279998779296875,454.19000244140625,66.39299774169922,52.619998931884766,61.005001068115234,20.440000534057617,23.969999313354492,145.61000061035156,41.88999938964844,454.19000244140625,66.39299774169922,47.958152770996094,61.005001068115234,20.440000534057617,18.020830154418945,140.0360565185547,41.88999938964844,3147600,4950000,5853600,6396400,1836500,15014300,1761700,3056000
2020-03-16,CTSH,414.9800109863281,59.672000885009766,46.72999954223633,53.75,17.68000030517578,20.899999618530273,132.5399932861328,37.0,418.3800048828125,62.96500015258789,47.720001220703125,54.724998474121094,19.440000534057617,23.56999969482422,142.4499969482422,43.7400016784668,388.1300048828125,58.39400100708008,43.0099983215332,50.5,15.40999984741211,19.989999771118164,128.7100067138672,36.66999816894531,389.1099853515625,58.757999420166016,43.58000183105469,50.57500076293945,15.520000457763672,22.020000457763672,130.05999755859375,41.81999969482422,389.1099853515625,58.757999420166016,39.719024658203125,50.57500076293945,15.520000457763672,16.5548038482666,125.081298828125,41.81999969482422,3274200,4040000,6489800,7909600,1830800,14821500,1402700,3219800
2020-03-17,CTSH,397.4700012207031,59.805999755859375,44.540000915527344,51.3125,15.770000457763672,22.209999084472656,131.9499969482422,40.970001220703125,406.6300048828125,61.11899948120117,50.650001525878906,51.8025016784668,16.1200008392334,23.90999984741211,148.61000061035156,47.959999084472656,388.2300109863281,56.16600036621094,43.66999816894531,45.51750183105469,12.09000015258789,20.84000015258789,130.83999633789062,40.88999938964844,393.0199890136719,59.47100067138672,50.099998474121094,49.685001373291016,15.5,23.829999923706055,144.7100067138672,46.86000061035156,393.0199890136719,59.47100067138672,45.66138458251953,49.685001373291016,15.5,17.91557502746582,139.1705322265625,46.86000061035156,3736000,4488000,6919500,10212800,3290800,12594400,1620800,3358300
2020-03-18,CTSH,374.7799987792969,55.82400131225586,47.150001525878906,47.38249969482422,14.40999984741211,22.34000015258789,133.0,44.0,390.75,57.266998291015625,49.93000030517578,56.25,15.130000114440918,24.0,137.4199981689453,50.64500045776367,345.6700134277344,53.12300109863281,45.790000915527344,46.75,12.699999809265137,21.92799949645996,123.94999694824219,44.0,381.5199890136719,55.880001068115234,47.470001220703125,47.790000915527344,14.390000343322754,23.690000534057617,135.11000061035156,50.16999816894531,381.5199890136719,55.880001068115234,43.264408111572266,47.790000915527344,14.390000343322754,17.810325622558594,129.9379425048828,50.16999816894531,4954800,5710000,7214400,6797600,1525600,11805700,1720800,4373600
2020-03-19,CTSH,379.57000732421875,55.3120002746582,46.630001068115234,47.80500030517578,14.079999923706055,23.15999984741211,135.3000030517578,50.0,414.3999938964844,57.779998779296875,47.77000045776367,54.912498474121094,15.399999618530273,23.559999465942383,144.97999572753906,53.36000061035156,372.94000244140625,54.0,44.22999954223633,47.790000915527344,13.359999656677246,21.920000076293945,131.7899932861328,48.59199905395508,393.05999755859375,56.000999450683594,46.4900016784668,51.560001373291016,15.09000015258789,22.280000686645508,136.47999572753906,51.80500030517578,393.05999755859375,56.000999450683594,42.3712272644043,51.560001373291016,15.09000015258789,16.750276565551758,131.2555389404297,51.80500030517578,2466800,2609000,5650600,5675200,1433000,12585300,1124600,3202700
2020-03-20,CTSH,394.80999755859375,57.71699905395508,46.31999969482422,52.07749938964844,15.529999732971191,22.450000762939453,137.39999389648438,52.540000915527344,404.55999755859375,59.470001220703125,48.459999084472656,55.83250045776367,16.18000030517578,23.239999771118164,137.60000610351562,55.34199905395508,370.0,53.60200119018555,43.66999816894531,50.83000183105469,14.079999923706055,21.780000686645508,123.54000091552734,51.590999603271484,371.70001220703125,55.09600067138672,44.099998474121094,52.375,14.3100004196167,22.280000686645508,124.25,53.63999938964844,371.70001220703125,55.09600067138672,40.19296646118164,52.375,14.3100004196167,16.750276565551758,119.49371337890625,53.63999938964844,3322200,3869000,6541200,5764000,1929200,12908300,1509200,4209500
2020-03-23,CTSH,371.0,55.24399948120117,44.27000045776367,52.38750076293945,14.279999732971191,22.290000915527344,125.7300033569336,53.36000061035156,399.989990234375,56.64799880981445,44.7400016784668,55.372501373291016,14.779999732971191,23.299999237060547,125.76000213623047,58.150001525878906,364.6700134277344,50.02399826049805,40.0099983215332,49.14250183105469,12.630000114440918,20.670000076293945,116.61000061035156,52.4900016784668,381.7799987792969,52.33700180053711,41.61000061035156,52.57500076293945,13.630000114440918,20.770000457763672,121.18000030517578,58.029998779296875,381.7799987792969,52.33700180053711,37.92356872558594,52.57500076293945,13.630000114440918,15.615045547485352,116.54122924804688,58.029998779296875,2462500,3861000,8152800,5451600,1637600,14829300,1398700,5662400
2020-03-24,CTSH,396.5199890136719,54.492000579833984,43.68000030517578,54.192501068115234,14.390000343322754,21.790000915527344,126.86000061035156,58.54999923706055,421.2099914550781,54.87799835205078,46.5,59.8025016784668,16.290000915527344,23.364999771118164,138.05999755859375,64.27999877929688,396.5199890136719,51.948001861572266,43.08000183105469,54.0,13.899999618530273,21.530000686645508,125.37000274658203,58.45000076293945,419.3999938964844,54.064998626708984,46.40999984741211,59.0525016784668,16.280000686645508,22.989999771118164,137.27999877929688,62.13999938964844,419.3999938964844,54.064998626708984,42.298316955566406,59.0525016784668,16.280000686645508,17.284059524536133,132.02491760253906,62.13999938964844,2817600,3725000,5853300,5226000,1882300,11706200,1300500,4847200
2020-03-25,CTSH,416.010009765625,54.683998107910156,46.0,59.91749954223633,16.5,23.389999389648438,134.61000061035156,61.93000030517578,441.0,55.597999572753906,49.36000061035156,63.5,19.670000076293945,24.31999969482422,138.89999389648438,66.5,408.5400085449219,51.715999603271484,45.4900016784668,59.252498626708984,16.079999923706055,22.8799991607666,128.0,58.0099983215332,420.7699890136719,54.02399826049805,47.689998626708984,59.83250045776367,18.280000686645508,22.959999084472656,134.3000030517578,59.130001068115234,420.7699890136719,54.02399826049805,43.46489715576172,59.83250045776367,18.280000686645508,17.261505126953125,129.1590118408203,59.130001068115234,2222800,4530000,4921000,4184000,2415700,15683100,1662900,6479000
